[control]player_id,Time_Index,[output]arousal,playerScore,playerHasCollisions,playerIsCollidingAbove,playerIsCollidingBelow,playerIsCollidingLeft,playerIsCollidingRight,playerIsFalling,playerIsGrounded,playerIsJumping,playerSpeedX,playerSpeedY,playerDeltaDistance,playerHealth,playerDamaged,playerPointPickup,playerPowerPickup,playerHasPowerup,playerKillCount,visibleBotCount,botHasCollisions,botIsCollidingBelow,botIsCollidingLeft,botIsCollidingRight,botIsFalling,botIsGrounded,botSpeedX,botSpeedY,botDeltaDistance,botHealth,botPlayerDistance,pickUpsVisible,pickUpPlayerDisctance,playerDeath,Cluster
4690C2DC-C0B5-6C1B-880A-D31C46C8A565,16,0.3356643356643357,0.66561241458591,0.4155562121312522,0.0,0.4289384751348419,0.0,0.2445023713123607,0.4933628095187738,0.4289384751348419,0.4943001346597385,0.9555332324010744,0.5576152314623403,0.7974339108881817,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.61546441975263,0.7455837525604885,0.7455837525604885,0.0,0.0,0.076863920227027,0.7455837525604885,0.7935001516264841,0.0454530703814371,0.0239522415655083,0.8181818181818182,0.648333003536144,0.0669038802840802,0.1794784541299585,0.0,1.0
4690C2DC-C0B5-6C1B-880A-D31C46C8A565,17,0.1468531468531468,0.6820357467926051,0.3221538906468048,0.1764847589374618,0.3532896259845245,0.0,0.0,0.8471298306484545,0.3532896259845245,0.5283633511257245,0.9139917559609496,0.6609248384137215,0.7542880453911888,0.0,0.0,0.0,0.0,1.0,0.0,0.1307421229530181,0.2905923868497848,0.2905923868497848,0.0,0.0,0.0928659142330735,0.2905923868497848,0.2486220497625125,0.0082745393776912,0.0386159485593819,0.3333333333333333,0.3570973355254906,0.0580715720034809,0.2558017650212934,0.0,1.0
4690C2DC-C0B5-6C1B-880A-D31C46C8A565,18,0.2097902097902098,0.6820357467926051,0.4333760808783845,0.3529699767357558,0.3720271560827571,0.0,0.4123939996135151,0.5093668505628478,0.3720271560827571,0.6687150401111587,0.4706566104247091,0.5537627118613664,0.6200220263895516,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,0.836254679284625,0.4873362081861105,0.4860672158067653,0.1187244845986882,0.0,1.0,0.4860672158067653,0.9461694123693736,1.0,0.0411458334352511,1.0,0.813932209362341,0.408362228044347,0.6597044590506728,0.0,1.0
4690C2DC-C0B5-6C1B-880A-D31C46C8A565,19,0.2097902097902098,0.7673803412939354,0.3694100356807701,0.0,0.4016156137432053,0.0,0.0,0.7100760754272611,0.4016156137432053,0.6326376120188149,0.8481804165624985,0.768511591657453,0.7991979857356027,0.0,0.0,0.6111111111111112,1.0,1.0,0.0,0.1369621897323815,0.0500264502536728,0.0450996089081238,0.4609305824367845,0.0,0.7810029627619769,0.0450996089081238,0.2770664525506194,0.6888296401190384,0.0124917828161068,0.4166666666666667,0.389597679721936,0.3690430891998996,0.8189679987421502,0.0,1.0
4690C2DC-C0B5-6C1B-880A-D31C46C8A565,20,0.2097902097902098,0.8613261151708886,0.2174731247418716,0.0,0.2574384457794279,0.0,0.0,0.6100666705836214,0.2574384457794279,0.7877707339157256,1.0,0.7209884573651624,0.823064024303517,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.3341841988285008,0.6194699968554821,0.6194699968554821,0.0,0.0,0.4239918871166601,0.6194699968554821,0.6908986436749305,0.0590939430480977,0.4953791770402385,0.8181818181818182,0.7708080397445497,0.0634562944574445,0.180520138485647,0.0,1.0
4690C2DC-C0B5-6C1B-880A-D31C46C8A565,21,0.1993006993006993,0.8877292025784199,0.2887982932388314,0.3398970316292772,0.3184122784985309,0.0,0.0,0.839423526683493,0.3184122784985309,0.6509940529329579,0.9039755853653164,0.7687203778990164,0.860646359463371,0.0,0.0,0.3055555555555556,0.0,1.0,0.0,0.5283488786999205,0.745414214490283,0.745414214490283,0.0,0.0,0.5426985203695356,0.745414214490283,0.9434399333844704,0.3907023468413154,0.1195539369943303,1.0,0.8600170046178114,0.1690319756374835,0.5565791860797956,0.0,1.0
4690C2DC-C0B5-6C1B-880A-D31C46C8A565,22,0.3082302313071544,0.947271735220732,0.1160770743114289,0.0,0.0621849566921541,0.0,1.0,0.9710139812447072,0.0621849566921541,0.958491728947614,0.8168775063956198,0.9410869120995552,0.8354513776245857,0.0,0.0,0.3055555555555556,0.0,1.0,0.9166666666666666,0.3847099493293527,0.6268162353968718,0.6268162353968718,0.0,0.0,0.0903610018249213,0.6268162353968718,0.5945531959156269,0.0035248869417923,0.4436309736241166,0.6666666666666666,0.5802247508199683,0.7267550415385934,0.8417358192889117,0.0,1.0
4690C2DC-C0B5-6C1B-880A-D31C46C8A565,23,0.2097902097902098,0.974336781132293,0.4495158472837885,0.0,0.2996206803290313,0.0,0.8810515401503886,0.7409617895528174,0.2996206803290313,0.7388667151390745,0.7568209786329642,0.6754161271744529,0.6704106930815754,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,0.0025408354748654,0.0837563447525058,0.0837563447525058,0.0,0.0,0.0,0.0837563447525058,0.0834362844376311,0.0,0.0027696972996289,0.0833333333333333,0.0141962808757707,1.0,0.5696419428404023,0.0,1.0
4690C2DC-C0B5-6C1B-880A-D31C46C8A565,24,0.3738080101716465,1.0,0.0,0.0,0.0,0.0,0.3191871283943444,0.7709615591030062,0.0,0.8068436119673527,0.917596972200078,0.8725706065319855,0.8134525313295453,0.0,0.0,0.3055555555555556,0.0,1.0,0.9166666666666666,0.1506806749798574,0.4726250762810909,0.4726250762810909,0.0,0.0,0.062518741548251,0.4726250762810909,0.4553138900832639,0.002586685129665,0.4015582289306943,0.4930555833333334,0.4565548052920531,0.1157853104504201,0.3500397109633167,0.0,1.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,0,0.0940222897669706,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,1,0.1390746369469773,0.0,0.5208844611654162,0.5079363954648268,0.5127763609148683,0.0,0.0149692413455848,0.3056701214051935,0.5127763609148683,0.4957347546585192,0.7062159000000001,0.2542695985857265,0.2515617633849878,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0294820607127362,0.0064102583333333,0.0064102583333333,0.0,0.0,0.1109205354882979,0.0064102583333333,0.0912380555555555,0.109037492251388,0.2458060488948837,0.1666666666666666,0.2103870832138736,0.0,0.0,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,2,0.1739412360688956,0.0,0.5763963956249817,0.0,0.5763963956249817,0.0,0.0,0.2405596597466633,0.5763963956249817,0.2148761518474053,0.1056102954416666,0.1833241589085393,0.1296908599514284,1.0000000000000002,0.0,0.0,0.0,0.0,0.9166666666666666,0.1874216629495407,0.7931034166666667,0.7931034166666667,0.0,0.0,0.091940803224829,0.7931034166666667,0.8288495833333334,0.0402849701832725,0.0062671430313798,0.8194444166666667,0.5289574597433241,0.0,0.0,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,3,0.155724417426545,0.0030465944444444,0.6562499657010136,1.0,0.6456080846458181,0.0,0.0,0.1713887838352973,0.6456080846458181,0.4502117260368642,0.16383501625,0.1896778881409937,0.1382886416888327,1.0000000000000002,0.0,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1615595908684677,0.1509042253677655,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,4,0.1351570415400202,0.0666666666666666,0.7944778609421793,0.5633479105834184,0.7884828113253121,0.0,0.0,0.19416307435787,0.7884828113253121,0.2664204686495636,0.3866408085909091,0.1372364650798528,0.1686290043727646,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586148392998623,0.0527149030208958,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,5,0.2174265450861195,0.1337301666666666,0.652379875440157,0.5623586301264168,0.6463953170763358,0.0,0.0,0.1919038987706098,0.6463953170763358,0.450417868147526,0.5692615083333333,0.2073883829417326,0.2508740934307583,1.0000000000000002,0.0,0.1999999999999999,1.0,0.5029761916666667,0.0,0.0421673738570013,0.1944444166666666,0.1944444166666666,0.9166666666666669,0.0,0.1269658348440673,0.1944444166666666,0.1398979861111111,0.041088032293471,1.0,0.25,0.3134853923859625,0.2852533642608901,0.2823739724606487,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,6,0.1880445795339412,0.2594982222222222,0.678479822673968,0.9402713514271024,0.652257425440455,0.3250492365252642,0.0,0.1893355890824798,0.652257425440455,0.4381993633387403,0.2100757675,0.1674046660255258,0.1242223331990547,1.0000000000000002,0.0,0.1999999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1682600565600206,0.1524578055945558,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,7,0.0587639311043566,0.2666666666666666,0.4493846202582536,0.9294538251450012,0.3880013528399967,0.0,0.3711295823906872,0.3513138820865122,0.3880013528399967,0.7737458673481867,0.8229668333333335,0.406748475293555,0.3574529157318712,1.0000000000000002,0.0,0.0,0.0,1.0,0.0,0.0916049656331479,0.4166666666666667,0.4166666666666667,0.0,0.5689659439659439,0.0,0.4166666666666667,0.4012426388888888,0.0,0.0033414714401378,0.4166666666666667,0.5073049199041306,0.1888752356941939,0.3638701605165572,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,8,0.1234042553191489,0.2666666666666666,0.3180846080469195,0.0,0.3180846080469195,0.0,0.0,0.3403941422405959,0.3180846080469195,0.8558582614739324,0.4489149409090909,0.3545041753074155,0.3171561078733216,1.0000000000000002,0.0,0.0,0.0,1.0,1.0,0.361793423140991,0.9005692727272727,0.9005692727272727,1.0,0.0,0.1268189435262424,0.9005692727272727,0.9444284848484849,0.0777165842745394,0.1179286447854003,1.0,0.7289496569671434,0.0,0.0,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,9,0.2409321175278621,0.2666666666666666,0.3705904123418071,0.0,0.3705904123418071,0.0,0.0,0.2893861150563643,0.3705904123418071,0.749220514085493,0.6254495615290834,0.3283575568744247,0.3250390137210616,1.0000000000000002,0.7756410256410257,0.0,0.0,0.7307692499999999,0.0,0.4885598167101226,1.0,1.0,0.9533325413336105,0.6355558855558855,0.0,1.0,0.9684852777777776,0.0,0.0085889512723652,1.0,0.4570711959139177,0.0,0.0,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,10,0.1812279635258358,0.2666666666666666,0.160491347987994,0.0,0.138769564257047,1.0,0.0,0.6985900095412888,0.138769564257047,0.3773293636978185,0.2239606666666666,0.9051025964153444,0.5537261561162401,0.1888215997069004,0.7756410256410257,0.0,0.0,0.0,0.0,0.4885598167101226,1.0,1.0,0.9519217918273728,0.2946432696432696,0.0,1.0,0.9743830555555556,0.0,0.008372466780094,1.0,0.3853328556147236,0.0,0.0,0.9166666666666666,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,11,0.0,0.2666666666666666,0.4367883986672715,0.492063604535173,0.4109131176491303,0.0,0.1292796344397708,0.4180029984759502,0.4109131176491303,0.4906949308045902,0.7342735833333334,0.4097329093421529,0.8888332697144394,0.8719496909920075,0.0,0.0,0.0,0.0,0.0,0.0432579004378754,0.1666666666666666,0.1666666666666666,0.0,0.2844833844833845,0.0,0.1666666666666666,0.1374741666666666,0.0,0.0011409348656138,0.1666666666666666,0.1016498135706334,0.0695241232966299,0.2667096698908279,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,12,0.0,0.2666666666666666,0.6189054783717041,0.0,0.6189054783717041,0.0,0.0,0.1839096235780769,0.6189054783717041,0.3902954645868706,1.0,0.2088803183259765,0.3057525699130042,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1705757425478485,0.4623614890930712,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,13,0.0235055724417426,0.2666666666666666,0.4008503501060396,0.0,0.4008503501060396,0.0,0.0,0.3566232446547354,0.4008503501060396,0.4426878408315627,0.6131595833333333,0.2733510784490578,0.2740417712103633,1.0000000000000002,0.0,0.0,0.0,0.0,0.9166666666666666,0.3266823816373165,0.8333333333333334,0.8333333333333334,0.4583327145835499,0.0,0.0,0.8333333333333334,0.8217561111111111,0.0,0.0071592714197777,0.8333333333333334,0.4916667137888431,0.0,0.0,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,14,0.1809929078014184,0.2666666666666666,0.3424228070049175,0.0,0.3345680772942939,0.0,0.0435043098058651,0.358118535288107,0.3345680772942939,0.7731704055033678,0.8318924166666668,0.3209438752946995,0.3393536169478722,1.0000000000000002,0.0,0.0,0.0,0.0,0.9166666666666666,0.0719268551189928,0.3333333333333333,0.3333333333333333,0.0,0.5892865392865392,0.0,0.3333333333333333,0.31843375,0.0,0.0025815745941494,0.328125,0.1311325552439342,0.0,0.0,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,15,0.3525835866261397,0.2666666666666666,0.2040042046389087,0.0,0.2040042046389087,0.0,0.0,0.3620779069916068,0.2040042046389087,1.0,0.7077764833333333,0.4215915398860758,0.3787896618542619,1.0000000000000002,0.0,0.0,0.0,0.0,0.9166666666666666,0.4021894030931611,0.5654129416666667,0.5624367499999999,0.4419643078124922,0.0,1.0,0.5624367499999999,0.8901352777777778,1.0,0.2301036506646283,1.0,0.6520355516970179,0.3650109293612235,0.6739241167514382,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,16,0.4712867274569402,0.2666666666666666,0.5282393078797127,0.5541124314161748,0.5223425046508131,0.0,0.0,0.2908271160707798,0.5223425046508131,0.6049491762419671,0.5117399271909091,0.2770942181613823,0.2611929729079522,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.1280657406089365,0.2689393636363636,0.2588383636363636,0.0,1.0,0.4472657693176098,0.2588383636363636,0.3149534848484848,0.8150010956812399,0.1745074460428977,0.4545454545454545,0.4807218873898397,1.0,0.578183919651129,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,17,0.6111448834853089,0.4433486666666667,0.5002940768911766,0.5831866983791818,0.4306243419255083,0.0,0.3858732509896413,0.3093923612546982,0.4306243419255083,0.7142244717517343,0.8174737000000001,0.3469590023868866,0.3555396717868561,1.0000000000000002,0.0,1.0,0.0,0.0,0.0,0.2271646686420768,0.7444855833333334,0.7444855833333334,0.0,0.0,0.2030512160241976,0.7444855833333334,0.8333330555555555,0.1250968908497353,0.0074416442401385,0.8333333333333334,0.7568348912325922,0.5106893878174669,0.2237415768630922,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,18,0.8066328942924686,0.6514405555555557,0.6457112308617835,0.5831866983791818,0.6395050224985013,0.0,0.0,0.2192968243072039,0.6395050224985013,0.3356320895176747,0.9267496666666668,0.1823436572208049,0.3216919055141237,1.0000000000000002,0.0,0.3999999999999999,0.0,0.0,0.0,0.2411105190407676,0.6667854166666666,0.6652421666666667,0.2291663572917749,0.0,0.5746015004687893,0.6652421666666667,0.8308049999999999,0.5221527964091313,0.1417144528932997,0.9166666666666666,0.6395115599922856,0.2347763959385848,0.2971801708521491,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,19,0.9052200343597196,0.7333333333333334,0.2975937908977448,0.0,0.2975937908977448,0.0,0.0,0.3692919559190953,0.2975937908977448,0.5523718676281636,0.7233630000000001,0.3644948979559832,0.3803606210612236,0.7480079590046185,0.9166666666666666,0.0,0.0,0.0,0.0,0.623765285352614,0.81428675,0.81428675,0.0,0.0,0.1520494275208593,0.81428675,0.8020781944444444,0.0755451776182777,0.3193575620969233,0.9166666666666666,0.6980936693421234,0.3261653978860462,0.4957800037786034,0.9166666666666666,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,20,0.5674916775220725,0.7333333333333334,0.1600848564902112,0.0,0.1600848564902112,0.0,0.0,0.8141144157671113,0.1600848564902112,0.0,0.072361,1.0,0.9745910571539984,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0097307348488267,1.0,0.5884402297446181,0.3325897152702177,0.6346086737472262,1.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,21,0.3561094224924012,0.7333333333333334,0.3495861529334391,0.0,0.3495861529334391,0.0,0.0,0.7296007019501372,0.3495861529334391,0.0,0.1294185,0.8661706114773007,0.6337854801063969,0.2629864103973237,0.0,0.0,0.0,0.0,0.0,0.6111573275126613,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666,0.9166666666666666,0.0,0.0081261402473671,0.9166666666666666,0.8075568410752663,0.2722106748806464,0.5571356333421006,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,22,0.2996960486322187,0.7668349999999999,0.447788706748622,0.492063604535173,0.4120854203489814,0.0,0.1687438208060326,0.324350436726368,0.4120854203489814,0.7399975124727634,0.5171795673166667,0.3369733838242262,0.2580367008096447,1.0000000000000002,0.0,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4777216875539636,0.5203870938464331,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,23,0.2820668693009118,0.8,0.3469338180750257,0.0,0.3312243586537785,0.0,0.4205416614566959,0.3026844179249915,0.3312243586537785,0.7207017949226343,0.7507612908333333,0.3286667272448821,0.2806211967594094,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1035741382137755,0.2896583883144835,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,24,0.4642350557244173,0.8,0.4280504203101476,0.0,0.4280504203101476,0.0,0.0,0.2870259806512587,0.4280504203101476,0.7207672720516949,0.9999998333333332,0.4047709044418465,0.391858290296283,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.1290035274759008,0.0281059916666666,0.0281059916666666,0.0,0.0,0.2956373926131441,0.0281059916666666,0.2307073611111111,0.3581903867153404,0.0705906900580628,0.3333333333333333,0.3019692538024889,0.092203107804532,0.3256135600001482,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,25,0.6133098704207326,0.8606060606060607,0.3886497174575842,0.0,0.3406991003752037,0.0,1.0,0.3192509497030745,0.3406991003752037,0.69284994122046,0.8462997272727272,0.2953584733183621,0.3144537967038235,1.0000000000000002,0.0,0.2181818181818181,0.0,0.0,0.0,0.2210444476176157,0.540404,0.540404,0.0,0.0,0.0115423520848907,0.540404,0.5452318181818182,0.0134611730946093,0.0046843972090836,0.5454545454545454,0.355537991956753,0.019757808779975,0.0113313144858927,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,26,0.8109422492401215,0.8666666666666667,0.481189153964675,0.0,0.4681526066990882,0.0,0.4913427794531243,0.2968033486991441,0.4681526066990882,0.6672002880952046,0.9000044166666668,0.3618287875796326,0.3391516458182773,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.066795287440837,0.287037,0.287037,0.0,0.0,0.1058048941114989,0.287037,0.2405244444444444,0.0039742825140006,0.0118563113446271,0.3333333333333333,0.3308957332212667,0.0459251396383135,0.1962947458889164,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,27,0.953934481594056,0.8666666666666667,0.8033873599377064,0.0,0.8033873599377064,0.0,0.0,0.0743520344599171,0.8033873599377064,0.2480974319663903,0.5108174608333333,0.0948740434623604,0.1877151696612809,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.6349129989703973,0.525223,0.5198976666666667,0.6321469537485662,0.1057692307692307,0.9210230368600044,0.5198976666666667,0.8731938888888888,0.8248558409769534,0.0136804464809351,1.0,0.5122516054726051,0.2173358965797257,0.3158682360219455,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,28,1.0,0.9273505555555556,0.4666901607566996,0.0,0.3453481178086126,0.0,0.6720666430762569,0.4676799931429035,0.3453481178086126,0.6235268036263776,0.2801358499999999,0.4473799467339284,0.3302440802996174,0.5997082260723687,0.0,0.1999999999999999,0.0,0.0,0.0,0.302551455527029,0.8920544166666667,0.8896735000000001,0.0,0.2357142857142857,0.2521384051334292,0.8896735000000001,0.9172152777777778,0.4138760258337269,0.0085542245307379,1.0,0.6480532264834973,0.0975705618857379,0.4348105234106711,0.9166666666666666,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,29,0.769372209088521,0.9333333333333332,0.1831081100951424,0.0,0.1831081100951424,0.0,0.0,0.7561466262121671,0.1831081100951424,0.4973746841921429,0.3574212545454546,0.8027165565908515,0.9476495687516796,0.3967658682681967,0.0,0.0,0.0,0.0,0.0,0.1018921477555895,0.4545454545454545,0.4545454545454545,0.0,0.0,0.0,0.4545454545454545,0.4311133333333333,0.0,0.0030564868687845,0.4545454545454545,0.5521911172229089,0.0906534697675889,0.4610603461833916,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,30,0.6276366964081446,0.9333333333333332,0.1493883209879743,0.0,0.1493883209879743,0.0,0.0,0.834555818795211,0.1493883209879743,0.0126158222344343,0.274074,0.7969292807198475,0.709746464876587,0.0431606070247496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,31,0.5465045592705167,0.9333333333333332,0.6336553225127303,0.0,0.6336553225127303,0.0,0.0,0.262390705626804,0.6336553225127303,0.2902729879001055,0.6776464166666667,0.234836504491538,0.2511673362995328,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0610699770887653,0.25,0.25,0.0,0.0,0.0,0.25,0.2304562499999999,0.0,0.0018589633814742,0.25,0.3067346894333752,0.0,0.0,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,32,0.6464032421479229,0.9684522222222224,0.4763723823547698,0.5248681072714403,0.4707868275034915,0.0,0.0,0.2580650770032383,0.4707868275034915,0.6673290358438104,0.3983170255,0.293033521861906,0.2241725998200566,1.0000000000000002,0.0,0.1999999999999999,0.0,0.0,0.0,0.1991702237152413,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666,0.8420452777777778,0.0,0.0064254384269614,0.9166666666666666,0.7501210037336403,0.0949982086253373,0.0883756543096454,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,33,0.5092874029044242,1.0,0.8950470095919004,0.5923272003241392,0.8887435747177982,0.0,0.0,0.0823762026490729,0.8887435747177982,0.1421238893590652,0.2898263175864818,0.0633369438308211,0.100489042988496,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.2442799083550613,1.0,1.0,0.0,0.0,0.0,1.0,0.937171212121212,0.0,0.0074205512123527,1.0,0.3394705729955672,0.0,0.0,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,34,0.5336499493414386,1.0,0.2912084444267903,0.5248681072714403,0.2827337314744315,0.0,0.0160016044178526,0.4932401773221083,0.2827337314744315,0.3524385833168106,0.1145061265833333,0.6604581804907959,0.4811784331445889,0.3641639911684455,0.6954038287371621,0.0,0.0,0.0,0.0,0.2442799083550613,1.0,1.0,0.0,0.0,0.0,1.0,0.9569076388888887,0.0,0.0075491064127801,1.0,0.348886519011031,0.2233729987809432,0.1775217084474014,0.9166666666666666,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,35,0.4371680329127136,1.0,0.5148828528016364,0.0,0.5148828528016364,0.0,0.0,0.4805126318694084,0.5148828528016364,0.0738636345895345,0.4719004083333334,0.6044365234459137,0.7885997418531355,0.6874065985981355,0.0,0.0,0.0,0.0,0.0,0.052800084357995,0.25,0.25,0.0,0.0,0.0,0.25,0.2299905555555555,0.0,0.001764436017835,0.25,0.1637606721202464,0.0939524969589439,0.1730910643436899,0.0,4.0
46A9A47E-EDE3-2EF4-2F06-E95AF67D57E1,36,0.5992242003184252,1.0,0.2969055071156352,0.0,0.2969055071156352,0.0,0.0,0.2597210714363587,0.2969055071156352,0.8851442895898027,0.7306785996916667,0.3282472947928633,0.3214714270698646,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.2205304660349884,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.9166666666666666,0.8775036111111111,0.0,0.0072781182794749,0.9166666666666666,0.4813549578805944,0.3085140464848554,0.6580011465468381,0.0,4.0
